,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
27,2931.19,11.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
28,2932.19,0.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
29,2933.19,1.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
30,2934.19,2.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
31,2935.19,3.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
32,2936.19,4.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
33,2937.19,5.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.65339355468751,2.4061324218749998,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
34,2938.19,6.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.65339355468751,2.4061324218749998,42.610440010335665,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
35,2939.19,7.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.65339355468751,2.4061324218749998,42.610440010335665,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
36,2940.19,8.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.65339355468751,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
37,2941.19,9.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.65339355468751,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
38,2942.19,10.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.65339355468751,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
39,2943.19,11.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.65339355468751,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
40,2944.19,0.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.65339355468751,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
41,2945.19,1.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.65339355468751,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,46.0,0.0,0.0
42,2946.19,2.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.65339355468751,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
43,2947.19,3.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.65339355468751,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
44,2948.19,4.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
45,2949.19,5.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
46,2950.19,6.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,46.0,0.0,0.0
47,2951.19,7.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
48,2952.19,8.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,51.0,0.0,0.0
49,2953.19,9.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
50,2954.19,10.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
51,2955.19,11.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
52,2956.19,0.0,-273.0,-268.48299316406246,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
53,2957.19,1.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
54,2958.19,2.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
55,2959.19,3.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.8982177734375,2.4061324218749998,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
56,2960.19,4.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.59218750000001,2.4061324218749998,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,27.0,0.0,0.0
57,2961.19,5.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.59218750000001,2.4072341308593748,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
58,2962.19,6.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.59218750000001,2.4072341308593748,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,29.0,0.0,0.0
59,2963.19,7.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.59218750000001,2.4072341308593748,42.610440010335665,3.33817822265625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,27.0,0.0,0.0
60,2964.19,8.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.59218750000001,2.4072341308593748,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
61,2965.19,9.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.59218750000001,2.4072341308593748,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
62,2966.19,10.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.59218750000001,2.4072341308593748,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
63,2967.19,11.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.59218750000001,2.4072341308593748,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
64,2968.19,0.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.59218750000001,2.4072341308593748,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
65,2969.19,1.0,-273.0,-268.59316406249997,19.393564453124988,-273.0,66.59218750000001,2.4072341308593748,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,27.0,0.0,0.0
66,2970.19,2.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.59218750000001,2.4072341308593748,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,26.0,0.0,0.0
67,2971.19,3.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.59218750000001,2.4072341308593748,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
68,2972.19,4.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,26.0,0.0,0.0
69,2973.19,5.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
70,2974.19,6.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
71,2975.19,7.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,31.0,0.0,0.0
72,2976.19,8.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
73,2977.19,9.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
74,2978.19,10.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
75,2979.19,11.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
76,2980.19,0.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
77,2981.19,1.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
78,2982.19,2.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
79,2983.19,3.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.469775390625,2.4072341308593748,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,29.0,0.0,0.0
80,2984.19,4.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
81,2985.19,5.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
82,2986.19,6.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,21.0,0.0,0.0
83,2987.19,7.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.33817822265625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
84,2988.19,8.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
85,2989.19,9.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
86,2990.19,10.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
87,2991.19,11.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,26.0,0.0,0.0
88,2992.19,0.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
89,2993.19,1.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
90,2994.19,2.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,51.0,0.0,0.0
91,2995.19,3.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.65339355468751,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
92,2996.19,4.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.77580566406249,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
93,2997.19,5.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.77580566406249,2.4083358398437498,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
94,2998.19,6.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.77580566406249,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
95,2999.19,7.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.77580566406249,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,52.0,0.0,0.0
96,3000.19,8.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.77580566406249,2.4083358398437498,42.610440010335665,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
97,3001.19,9.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.77580566406249,2.4083358398437498,42.610440010335665,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,22.0,0.0,0.0
98,3002.19,10.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.77580566406249,2.4083358398437498,42.610440010335665,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,31.0,0.0,0.0
99,3003.19,11.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.77580566406249,2.4083358398437498,42.610440010335665,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
100,3004.19,0.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.77580566406249,2.4083358398437498,42.610440010335665,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,31.0,0.0,0.0
101,3005.19,1.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.77580566406249,2.4083358398437498,42.610440010335665,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
102,3006.19,2.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.77580566406249,2.4083358398437498,42.610440010335665,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
103,3007.19,3.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.77580566406249,2.4083358398437498,42.610440010335665,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,25.0,0.0,0.0
104,3008.19,4.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.4085693359375,2.4083358398437498,42.610440010335665,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
105,3009.19,5.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.4085693359375,2.4072341308593748,42.610440010335665,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,45.0,0.0,0.0
106,3010.19,6.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.4085693359375,2.4072341308593748,42.73109590611653,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
107,3011.19,7.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.4085693359375,2.4072341308593748,42.73109590611653,3.33817822265625,56.97569535169314,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
108,3012.19,8.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.4085693359375,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
109,3013.19,9.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.4085693359375,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,52.0,0.0,0.0
110,3014.19,10.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.4085693359375,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
111,3015.19,11.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.4085693359375,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
112,3016.19,0.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.4085693359375,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
113,3017.19,1.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.4085693359375,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
114,3018.19,2.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.4085693359375,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,48.0,0.0,0.0
115,3019.19,3.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.4085693359375,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
116,3020.19,4.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,53.0,0.0,0.0
117,3021.19,5.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.73109590611653,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
118,3022.19,6.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.48978411455481,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
119,3023.19,7.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.48978411455481,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
120,3024.19,8.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.48978411455481,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
121,3025.19,9.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.48978411455481,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,47.0,0.0,0.0
122,3026.19,10.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.48978411455481,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
123,3027.19,11.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.48978411455481,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
124,3028.19,0.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.48978411455481,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,25.0,0.0,0.0
125,3029.19,1.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.48978411455481,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
126,3030.19,2.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.48978411455481,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
127,3031.19,3.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.2861572265625,2.4072341308593748,42.48978411455481,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,55.0,0.0,0.0
128,3032.19,4.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.59218750000001,2.4072341308593748,42.48978411455481,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,23.0,0.0,0.0
129,3033.19,5.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.59218750000001,2.4083358398437498,42.48978411455481,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
130,3034.19,6.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.59218750000001,2.4083358398437498,42.610440010335665,3.339279931640625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
131,3035.19,7.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.59218750000001,2.4083358398437498,42.610440010335665,3.33817822265625,57.466981409385454,0.0,0.00082628173828125,0.0,,,,,29.0,0.0,0.0
132,3036.19,8.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.59218750000001,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
133,3037.19,9.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.59218750000001,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,20.0,0.0,0.0
134,3038.19,10.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.59218750000001,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
135,3039.19,11.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.59218750000001,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,48.0,0.0,0.0
136,3040.19,0.0,-273.0,-268.59316406249997,19.50373535156249,-273.0,66.59218750000001,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
137,3041.19,1.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.59218750000001,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
138,3042.19,2.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.59218750000001,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
139,3043.19,3.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.59218750000001,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
140,3044.19,4.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.1637451171875,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,46.0,0.0,0.0
141,3045.19,5.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.1637451171875,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
142,3046.19,6.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.1637451171875,2.4083358398437498,42.610440010335665,3.33817822265625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
143,3047.19,7.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.1637451171875,2.4083358398437498,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
144,3048.19,8.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.1637451171875,2.4083358398437498,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
145,3049.19,9.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.1637451171875,2.4083358398437498,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
146,3050.19,10.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.1637451171875,2.4083358398437498,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
147,3051.19,11.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.1637451171875,2.4083358398437498,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,29.0,0.0,0.0
148,3052.19,0.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.1637451171875,2.4083358398437498,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
149,3053.19,1.0,-273.0,-268.48299316406246,19.50373535156249,-273.0,66.1637451171875,2.4083358398437498,42.610440010335665,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
